0.8464000225067139
0.8985000252723694
0.8822000026702881
0.8999000191688538
0.8986999988555908
0.9097999930381775
0.910099983215332
0.9049000144004822
0.9225999712944031
0.9233999848365784
0.8849999904632568
0.9178000092506409
0.9121999740600586
0.9304999709129333
0.9211000204086304
0.921500027179718
0.916700005531311
0.9315000176429749
0.9222999811172485
0.9301000237464905
0.9337999820709229
0.9332000017166138
0.9302999973297119
0.9261000156402588
0.9204999804496765
0.9275000095367432
0.9293000102043152
0.9318000078201294
0.9289000034332275
0.9323999881744385
